-0.00025912377347037476,-0.006432206205392623,-0.0074310386098669304,-0.004769728156295795,-0.0060143403428006585,0.005777948293441331,0.012676098963749285,0.006459430630139188
-0.0002627447560721345,-0.006434642545538252,-0.0074332290808235505,-0.004777886543021982,-0.006022543433015756,0.005769454630548314,0.012680345795195794,0.006442957394475627
-0.0002613365961714502,-0.006432653240281729,-0.007431440941267126,-0.004782423947146409,-0.006027058485395728,0.005764693708979333,0.012686827801087833,0.006439336411873867
-0.00025874379381463455,-0.006430574528047386,-0.007429965726133076,-0.004777394804643965,-0.0060222081568489265,0.005769365223570493,0.012693645083146701,0.006453172141691702
-0.00025523456993515134,-0.00642650651055652,-0.007425741246431023,-0.004767090650450069,-0.006012306334055226,0.005779535267297658,0.012700060033805374,0.0064624034121517435
-0.0002602190089486848,-0.006428451112324132,-0.007427574089476358,-0.004765235455660278,-0.0060102499735653365,0.005781971607443286,0.012703524554195947,0.006455049688225948
-0.0002550781077239642,-0.006424986591933559,-0.00742446719699707,-0.004767403574872443,-0.006012395741033047,0.005780004653931219,0.012702563429184369,0.006452903920758238
-0.00024937841288786086,-0.006420449187809132,-0.007419549813216903,-0.004758015842201214,-0.006003119767084094,0.005788833592991065,0.01270598324608603,0.006461643452840263
-0.0002677962503190339,-0.006438464693840109,-0.007437341801803327,-0.004776634845332485,-0.006021403494048535,0.005770303996837616,0.012683586798141813,0.006443985574720571
-0.0002634600118947043,-0.006434307269371422,-0.007433542005245925,-0.004774667891820418,-0.006019593002747656,0.005772315653838594,0.01268517377199814,0.00644175040027504
-0.00025948140138165967,-0.006428786388490961,-0.0074287810836769445,-0.00477665719707694,-0.006021984639404373,0.005769789906715144,0.012690784059856422,0.006450266414912512
-0.00026287886653886635,-0.006433636717037763,-0.007433117322101274,-0.00477918294420039,-0.006024845662694653,0.005768001767158719,0.012688235960988517,0.006448970013734104
-0.00026153776187154795,-0.006432653240281729,-0.007431798569178411,-0.004774332615653588,-0.006019838871936664,0.005773008557916708,0.01269241573720166,0.006453239196925068
-0.0002582520554366178,-0.006429948679202637,-0.007428691676699123,-0.004771315130152122,-0.006016486110268368,0.005775869581206987,0.012694472097691548,0.0064409010339857384
-0.0002583191106699837,-0.006429971030947093,-0.007428758731932489,-0.00477118101968539,-0.00601628494456827,0.005775891932951443,0.012690962873812064,0.0064462207491661015
-0.00026008489848195295,-0.006429926327458182,-0.007428736380188034,-0.004770309301651633,-0.006015636743979066,0.005776562485285102,0.012684972606298042,0.0064556978888151515
-0.0002571568199583077,-0.006424830129722372,-0.007423886051641232,-0.004762754412025739,-0.006008640647964554,0.005784162078399906,0.012683117411508252,0.006455809647537428
-0.00026569518634023505,-0.006433323792615389,-0.007431999734878509,-0.0047703540051405435,-0.0060171119591131165,0.005775869581206987,0.01266946049564606,0.0064529262725026935
-0.0002630353287500535,-0.006431870929225794,-0.00743099390637802,-0.004769415231873421,-0.006015927316656985,0.005776942464940842,0.012672254463702973,0.006452255720169034
-0.0002595931601039362,-0.0064291663681467015,-0.007429116359843774,-0.004766330691138588,-0.006012686313710966,0.005780183467886862,0.012675629577115724,0.00645194279574666
-0.00026104602349353114,-0.006430596879791841,-0.007429473987755059,-0.004769392880128965,-0.006015547337001245,0.005776875409707476,0.012680010519028964,0.006448299461400445
-0.00026037547115987194,-0.006430082789669369,-0.007428982249377042,-0.004769795211529161,-0.006015346171301147,0.005776674244007378,0.012685799620842889,0.006450735801546073
-0.00026294592177223227,-0.006434016696693503,-0.007433206729079095,-0.004774444374375865,-0.006019771816703298,0.005772226246860772,0.012682849190574788,0.006443136208431269
-0.0002605542851155144,-0.006431625060036785,-0.007431128016844752,-0.0047697058045513396,-0.006014966191645407,0.005777165982385395,0.012685307882464872,0.006454625005081297
-0.00025731328216949486,-0.006428294650112945,-0.007428043476109919,-0.004767671795805907,-0.006012775720688787,0.005779043528919641,0.012686179600498629,0.006459452981883643
-0.00025814029671434127,-0.006428451112324132,-0.007428177586576651,-0.0047642743306487,-0.0060094453107649454,0.00578261980803249,0.012689688824378112,0.006462425763896199
-0.00025867673858126863,-0.006429501644313531,-0.007428982249377042,-0.0047630673364481135,-0.006008238316564359,0.0057841844301443615,0.012695232057003028,0.00646508562148638
-0.0002567097850692016,-0.006426282993111967,-0.007425115397586274,-0.004760362775369021,-0.00600542199676299,0.005786933694712364,0.012703435147218126,0.0064632751301855005
-0.0002536252443343692,-0.006420829167464872,-0.0074197509789170005,-0.004750192731641857,-0.005994491993724345,0.005796969627972797,0.012713851060134299,0.006476261493714034
-0.0002649575787732099,-0.006432742647259551,-0.007432670287212168,-0.004763223798659301,-0.006007008970619317,0.005784162078399906,0.01269831659773786,0.006458335394660878
-0.0002527311745561569,-0.006423578432032875,-0.0074240425138524194,-0.004759692223035362,-0.006003723264184387,0.00578733602611256,0.01270593854259712,0.006460950548762149
-0.00025628510192455075,-0.006424070170410892,-0.007424288383041428,-0.004760630996302485,-0.006005064368851705,0.00578624079063425,0.012712755824655989,0.0064615987493513525
-0.00025802853799206473,-0.006426148882645235,-0.007425920060386665,-0.004765302510893644,-0.006009467662509401,0.005781748089998733,0.012708710158909578,0.006456480199871087
-0.000257469744380682,-0.006425903013456227,-0.007425853005153299,-0.004765861304505027,-0.006010227621820881,0.0057807646132426995,0.012706966722842064,0.0064607270313175955
-0.00025811794496988596,-0.006426595917534341,-0.007426568260975869,-0.004767113002194524,-0.006010786415432264,0.005780339930098049,0.012712197031044606,0.0064462207491661015
-0.0002561509914578189,-0.006425768902989495,-0.007425607135964291,-0.004768141182439468,-0.006012038113121762,0.005779065880664096,0.012715996827602008,0.006449238234667568
-0.0002567991920470228,-0.006425768902989495,-0.007425227156308551,-0.004768051775461647,-0.006011524022999289,0.005779423508575381,0.012713627542689745,0.006442398600864244
-0.00025840851764780495,-0.006425634792522763,-0.007424914231886176,-0.00476789531325046,-0.006011367560788102,0.005779222342875283,0.012711504126966491,0.006446377211377289
-0.0002532676164230843,-0.0064216561820097185,-0.007421382656262238,-0.0047682752929062,-0.006011792243932753,0.005779021177175186,0.01270850899320948,0.0064508922637572606
-0.00025465342457931336,-0.006424740722744551,-0.0074245566039748915,-0.0047686776243063955,-0.006012485148010868,0.005778663549263901,0.0127037480716405,0.00644613134218828
-0.00025874379381463455,-0.006428227594879579,-0.007428401104021204,-0.0047725444760971635,-0.0060166202207351,0.005774327310839571,0.012694159173269173,0.006452769810291506
-0.0002613142444269949,-0.006428540519301953,-0.007428512862743481,-0.004770108135951535,-0.00601371449395591,0.005777434203318859,0.012691745184868,0.0064579554150051375
-0.00026799741601913165,-0.006435201339149634,-0.007434346668046316,-0.0047708680952630155,-0.0060145638602452116,0.005776853057963021,0.01269022526624504,0.006447472446855599
-0.0002612918926825395,-0.006430351010602833,-0.007429161063332685,-0.004763737888781773,-0.006007746578186342,0.005783647988277434,0.012696550809925891,0.006456055516726436
-0.0002579838345031541,-0.006428294650112945,-0.007427216461565073,-0.004763737888781773,-0.006007053674108228,0.0057838938574664425,0.012691856943590277,0.00645670371731564
-0.0002605319333710591,-0.006430798045491939,-0.007429764560432978,-0.004770666929562918,-0.006014116825356105,0.005776942464940842,0.012685285530720417,0.006456815476037917
-0.00026077780256006746,-0.006431043914680947,-0.007429921022644165,-0.0047739973394867585,-0.0060174025317910355,0.005773343834083538,0.012683944426053098,0.006453306252158434
-0.0002598613810373999,-0.006431043914680947,-0.0074298763191552545,-0.004775539609854175,-0.006018765988202809,0.005772025081160675,0.012683855019075277,0.006451272243413001
-0.0002613142444269949,-0.006432675592026185,-0.0074313291825448494,-0.0047722762551637,-0.006015614392234611,0.005775377842828971,0.012685531399909425,0.0064533733073918
-0.00026328119793906187,-0.006433994344949048,-0.007432759694189989,-0.004773662063319929,-0.0060168884416685635,0.005773634406761457,0.012683609149886269,0.0064669184645317155
-0.00026283416304995574,-0.006432899109470738,-0.007431485644756037,-0.004767403574872443,-0.0060105405462432555,0.0057799599504423085,0.012691298149978894,0.006460056478983936
-0.0002623871281608496,-0.006431535653058964,-0.007430412761022182,-0.0047635814265705855,-0.006006673694452487,0.005783647988277434,0.012695634388403224,0.006456346089404355
-0.0002621189072273859,-0.006430015734436003,-0.007429272822054961,-0.004761793287014161,-0.00600504201710725,0.005785234962133761,0.012703256333262483,0.006448545330589453
-0.0002576262065918692,-0.006425254812867023,-0.007425294211541917,-0.004763715537037317,-0.0060071207293415935,0.005783424470832881,0.012705826783874843,0.006452099257957847
-0.0002494454681212268,-0.0064163364668293555,-0.007416599382948802,-0.004755981833455781,-0.005999521136226789,0.005791225229647783,0.012716287400279927,0.006464213903452623
-0.000262632997349858,-0.006429948679202637,-0.007429853967410799,-0.004767336519639077,-0.006010562897987711,0.005780071709164585,0.01270736905424226,0.006447114818944314
-0.00026359412236143617,-0.006431513301314509,-0.007431239775567028,-0.004765637787060474,-0.0060087971101757415,0.005781681034765367,0.01270808431006483,0.0064495735108343975
-0.00026285651479441104,-0.006431088618169858,-0.0074303904092777266,-0.004767604740572541,-0.006011211098576915,0.005779401156830926,0.012706050301319397,0.006446600728821842
-0.0002536252443343692,-0.00642469601925564,-0.007424601307463802,-0.004759111077679524,-0.006002717435683898,0.005787626598790479,0.012715996827602008,0.006452009850980026
-0.0002510324419775536,-0.006423779597732973,-0.007423595478963313,-0.004758596987557052,-0.006001912772883507,0.005788006578446219,0.01272451284223948,0.00645522850218159
-0.0002510547937220089,-0.006422393789576744,-0.007422097912084808,-0.004760340423624566,-0.006003924429884485,0.0057864419563343475,0.012723752882928,0.006449148827689747
-0.0002554133838907938,-0.006425947716945137,-0.007425696542942112,-0.004760720403280306,-0.00600432676128468,0.005785927866211875,0.012722255316049494,0.006453865045769816
-0.0002537146513121905,-0.006423533728543964,-0.007422634353951735,-0.004763760240526228,-0.006007299543297236,0.005782753918499222,0.012719550754970402,0.0064567931242934615
-0.00025523456993515134,-0.006425903013456227,-0.007424735417930534,-0.0047703540051405435,-0.00601409447361165,0.005776227209118272,0.012713739301412022,0.006447092467199858
-0.00025657567460246974,-0.006427825263479383,-0.007426724723187056,-0.004767314167894622,-0.006011099339854638,0.005779602322531024,0.01271541568224617,0.006445729010788085
-0.0002561733432022742,-0.006427177062890179,-0.007425338915030827,-0.004764922531237904,-0.006008931220642473,0.00578185984872101,0.012711593533944313,0.006452456885869132
-0.0002551898664462407,-0.006425143054144746,-0.007424221327808062,-0.00476208385969208,-0.00600647252875239,0.005784564409800102,0.012710163022299173,0.006459207112694635
-0.0002585202763700815,-0.006428205243135123,-0.007427305868542894,-0.0047621956184143565,-0.006006159604330015,0.005784877334222476,0.012711705292666589,0.006455586130092875
-0.0002601966572042295,-0.006430999211192037,-0.007429742208688523,-0.004762687356792373,-0.006006673694452487,0.005784206781888817,0.012712264086277972,0.0064528592172693276
-0.0002579838345031541,-0.006430574528047386,-0.007429630449966246,-0.004761972100969803,-0.006006338418285658,0.00578514555515594,0.012710543001954913,0.006454043859725459
-0.0002557263083131681,-0.006426238289623056,-0.0074257188946865674,-0.004764140220181968,-0.0060085065374978226,0.00578228453186566,0.012715348627012804,0.006469868894799816
-0.0002561733432022742,-0.006425433626822665,-0.007425495377242014,-0.004767671795805907,-0.006011747540443842,0.005779132935897462,0.01272017660381515,0.006459073002227903
-0.000259213180448196,-0.006428093484412847,-0.007428311697043383,-0.004763693185292862,-0.006007858336908619,0.005783960912699808,0.012716220345046561,0.00644175040027504
-0.00026254359037203675,-0.006430395714091743,-0.0074300998365998076,-0.0047647437172822615,-0.006008730054942376,0.005782753918499222,0.012712778176400444,0.006446377211377289
-0.00025874379381463455,-0.006428160539646213,-0.007427954069132098,-0.004764900179493449,-0.006009355903787124,0.005782083366165563,0.012711168850799662,0.006451339298646367
-0.0002570450612360312,-0.006430283955369467,-0.007429496339499514,-0.004772119792952513,-0.006016709627712921,0.005774394366072937,0.012701736414639522,0.006453552121347442
-0.00025948140138165967,-0.006432474426326087,-0.0074313291825448494,-0.0047722539034192445,-0.006016866089924108,0.005774081441650563,0.012695969664570053,0.006445885472999272
-0.00026220831420520715,-0.0064347766560049835,-0.007433497301757014,-0.0047708680952630155,-0.006015368523045603,0.005775936636440353,0.012693533324424425,0.006448210054422624
-0.0002567321368136569,-0.006429836920480361,-0.007429205766821595,-0.004770219894673812,-0.0060145638602452116,0.005776718947496289,0.012696751975625989,0.006450355821890333
-0.0002551675147017854,-0.006428562871046408,-0.007427976420876553,-0.004766017766716214,-0.006010562897987711,0.005780786964987155,0.012704820955374355,0.006445214920665613
-0.00025621804669118483,-0.006426819434978894,-0.007427194109820618,-0.004762687356792373,-0.006006986618874862,0.005783804450488621,0.012715438033990625,0.006448970013734104
-0.00025720152344721833,-0.006426260641367512,-0.00742699294412052,-0.0047616815282918844,-0.006005869031652096,0.005784899685966931,0.012726502147496002,0.006452166313191213
-0.00025664272983583566,-0.006425925365200682,-0.0074264565022535926,-0.004759535760824175,-0.0060035668019732,0.005786866639478998,0.012731508938253991,0.006458625967338797
-0.00025277587804506754,-0.006422863176210305,-0.007423059037096386,-0.004754640728788463,-0.0059985153077263004,0.00579209694768154,0.012736336915056337,0.006460525865617498
-0.00024937841288786086,-0.006417923440685682,-0.0074177840254049335,-0.004751578539798086,-0.0059959672088583955,0.005794443880849347,0.012740315525569382,0.006467879589543294
-0.0002589002560258217,-0.006429099312913336,-0.007428915194143676,-0.004765794249271661,-0.006010585249732166,0.005780406985331415,0.012718254353791994,0.0064475395020889645
-0.00025905671823700884,-0.006429568699546897,-0.007429026952865953,-0.004766107173694035,-0.006010920525898996,0.005780027005675674,0.012710297132765905,0.006450042897467959
-0.0002576485583363245,-0.006429188719891157,-0.007428334048787838,-0.004764408441115432,-0.006009355903787124,0.005781502220809725,0.012709671283921156,0.006455720240559607
-0.00025881084904800047,-0.006431379190847777,-0.007430546871488914,-0.004764117868437513,-0.0060087971101757415,0.005782262180121205,0.012710520650210458,0.006451808685279928
-0.0002567321368136569,-0.006429613403035808,-0.007428892842399221,-0.004766107173694035,-0.006009981752631873,0.005780786964987155,0.01271212997581124,0.0064475395020889645
-0.0002563521571579167,-0.006427869966968294,-0.0074276858481986344,-0.004765213103915823,-0.006006561935730211,0.005782351587099026,0.012713627542689745,0.0064543120806589225
-0.0002608225060489781,-0.006431625060036785,-0.007431239775567028,-0.004764810772515627,-0.00600504201710725,0.00578295508419932,0.012714476908979047,0.006449305289900934
-0.00026328119793906187,-0.006433882586226771,-0.0074328043976789,-0.004765458973104831,-0.0060049302583849735,0.0057825080493102135,0.01271360519094529,0.006447964185233615
-0.00025630745366900606,-0.0064295239960579864,-0.0074284234557656596,-0.0047658389527605715,-0.006004997313618339,0.00578190455220992,0.012712487603722525,0.006451451057368643
-0.0002593249391704725,-0.006432452074581632,-0.007431977383134053,-0.004767113002194524,-0.006006673694452487,0.005780384633586959,0.012710744167655011,0.006452970975991604
-0.0002578944275253329,-0.006430999211192037,-0.007430435112766637,-0.004763022632959203,-0.006002493918239345,0.0057844750028222805,0.012710297132765905,0.006462917502274216
-0.00025881084904800047,-0.0064323179641149,-0.007431820920922866,-0.004765190752171368,-0.006004036188606761,0.0057836032847885235,0.012708263124020472,0.0064576648423272185
-0.00025749209612513737,-0.006429702810013629,-0.007429205766821595,-0.004763424964359398,-0.006002225697305881,0.0057849890929447525,0.012715616847946268,0.0064596317958392855
-0.00025977197405957866,-0.0064311333216587685,-0.0074309715546335645,-0.004763313205637122,-0.006002046883350239,0.005784832630733565,0.012715885068879731,0.006447673612555696
-0.0002598613810373999,-0.006431021562936492,-0.007431105665100296,-0.0047635814265705855,-0.006002046883350239,0.0057846985202668335,0.012717337932269326,0.006452389830635766
-0.00025881084904800047,-0.006428562871046408,-0.0074290716563548635,-0.004767157705683435,-0.0060052208310628925,0.005780921075453887,0.012716577972957846,0.006451965147491115
-0.00026035311941541663,-0.006429501644313531,-0.007429272822054961,-0.004769638749317974,-0.0060079924473753505,0.0057787976597306326,0.012710028911832441,0.006447472446855599
-0.00026187303803837755,-0.006430753342003028,-0.007430546871488914,-0.00477265623481944,-0.006011680485210476,0.0057757354707402555,0.012706832612375332,0.006449148827689747
-0.00026071074732670154,-0.006430596879791841,-0.007430882147655743,-0.00477413144995349,-0.00601333451430017,0.005773947331183831,0.012701714062895067,0.006445013754965515
-0.00026106837523798645,-0.006431893280970249,-0.007432111493600785,-0.004776210162187834,-0.006014943839900952,0.005771980377671764,0.0126957461471255,0.006444097333442847
-0.0002619847967606541,-0.006433882586226771,-0.0074332290808235505,-0.0047802781796787,-0.006018922450413996,0.005768001767158719,0.012691633426145724,0.006442152731675236
-0.00026413056422836353,-0.0064365200920724975,-0.0074360006971360085,-0.004779786441300683,-0.0060184977672693455,0.005768851133448021,0.012686716042365556,0.006437280051383978
-0.0002658292968069669,-0.006438397638606743,-0.00743790059541471,-0.004780188772700878,-0.0060193694853031025,0.005768113525880996,0.012682580969641324,0.0064406104613078195
-0.00026424232295064006,-0.006436542443816953,-0.007436201862836106,-0.004778490040122275,-0.0060176931044689545,0.0057698346102040545,0.012683564446397358,0.006450735801546073
-0.0002646893578397462,-0.006435402504849732,-0.0074349054616576985,-0.004775517258109719,-0.0060146309154785775,0.005772606226516513,0.012686023138287442,0.006445214920665613
-0.0002674609741522043,-0.006439403467107233,-0.007438705258215101,-0.0047784453366333645,-0.006017581345746678,0.005769454630548314,0.012682558617896869,0.006434039048437958
-0.0002633482531724278,-0.006434441379838154,-0.007433385543034738,-0.004768789383028672,-0.0060075677642307,0.005779289398108649,0.012691208743001073,0.006453082734713881
-0.0002563968606468273,-0.006427400580334732,-0.0074264565022535926,-0.004757211179400823,-0.005996347188514136,0.005791158174414417,0.012701334083239327,0.006464906807530738
-0.0002695843898754585,-0.006440118722929803,-0.007438817016937377,-0.004766733022538784,-0.006006293714796747,0.005781457517320814,0.01269317569651314,0.006453820342280906
-0.00026696923577418754,-0.006435670725783196,-0.00743427961281295,-0.004760787458513672,-0.005999856412393619,0.00578738072960147,0.01270155760068388,0.006468483086643587
-0.00026294592177223227,-0.006435313097871911,-0.007434436075024137,-0.004760340423624566,-0.005999118804826594,0.005788274799379683,0.012700998807072497,0.006466650243598252
-0.0002592578839371066,-0.006432832054237372,-0.007431776217433956,-0.004760876865491493,-0.00599885058389313,0.005787693654023845,0.012705826783874843,0.006452546292846953
-0.0002592578839371066,-0.006430194548391646,-0.007430032781366442,-0.004760452182346843,-0.00599813532807056,0.005788006578446219,0.0127117499961555,0.006451629871324286
-0.0002601743054597742,-0.006430820397236394,-0.007430703333700101,-0.004764721365537806,-0.0060018680693945965,0.005784072671422085,0.012713404025245192,0.006456256682426534
-0.00026010725022640826,-0.006429322830357889,-0.007428758731932489,-0.00476284381900356,-0.005999342322271147,0.0057864419563343475,0.012715281571779438,0.006463208074952135
-0.0002620295002495647,-0.006432027391436981,-0.0074317538656895,-0.004767716499294817,-0.006004460871751412,0.0057813457585985375,0.012710677112421645,0.00645994472026166
-0.0002617389275716457,-0.00643236266760381,-0.007432312659300883,-0.004769303473151144,-0.006006070197352194,0.0057796693777643895,0.012710006560087986,0.006450713449801618
-0.000263437660150249,-0.006433323792615389,-0.007433474950012559,-0.004776813659288127,-0.00601333451430017,0.00577242741256087,0.012705647969919201,0.0064367436095170505
-0.00026106837523798645,-0.006430440417580654,-0.007430323354044361,-0.004775830182532094,-0.006012149871844038,0.0057735449997836355,0.012708330179253838,0.006437190644406157
-0.00026109072698244176,-0.006430194548391646,-0.0074303904092777266,-0.0047739302842533925,-0.006010428787520979,0.005775109621895507,0.01270593854259712,0.006441169254919202
-0.0002585426281145368,-0.006427959373946115,-0.007428021124365464,-0.004769839915018071,-0.006006628990963577,0.005779512915553202,0.012709805394387888,0.006445326679387889
-0.0002601966572042295,-0.006428205243135123,-0.007427998772621009,-0.004771002205729747,-0.006008104206097627,0.005777724775996778,0.012712532307211435,0.00644608663869937
-0.00025948140138165967,-0.006427691153012651,-0.007427127054587252,-0.004773684415064384,-0.006010607601476621,0.0057749308079398645,0.012707950199598098,0.006452188664935668
-0.0002614260031492714,-0.006428898147213238,-0.007428132883087741,-0.004773460897619831,-0.006009869993909596,0.0057757131189958,0.012704932714096631,0.006445103161943336
-0.0002646893578397462,-0.0064312674321255,-0.00743099390637802,-0.0047686105690730295,-0.006004751444429331,0.00578080931673161,0.012705022121074452,0.006451160484690724
-0.0002585873316034474,-0.006426305344856422,-0.007426367095275771,-0.004764721365537806,-0.00600142103450549,0.005784318540611093,0.01270808431006483,0.006457195455693657
-0.0002575815031029586,-0.00642469601925564,-0.007424444845252615,-0.004767872961506004,-0.006004885554896063,0.005780854020220521,0.012706162060041673,0.006463118667974313
-0.00026153776187154795,-0.006427467635568098,-0.007427305868542894,-0.004767269464405711,-0.006004371464773591,0.005781703386509822,0.01270703377807543,0.0064587600778055285
-0.0002620742037384753,-0.0064297475135025395,-0.007429697505199612,-0.004769147010939957,-0.006006181956074471,0.005780116412653496,0.012706430280975137,0.006450914615501716
-0.0002566874333247463,-0.006425277164611478,-0.007425160101075185,-0.0047611003829360465,-0.005997911810626007,0.005788252447635227,0.012710721815910556,0.006463811572052428
-0.000265181096217763,-0.00643198268794807,-0.0074318432726673215,-0.0047683870516284765,-0.00600504201710725,0.00578080931673161,0.012700819993116855,0.006448612385822819
-0.0002764016719343271,-0.006443270318898001,-0.007442415647794682,-0.0047787359093112835,-0.006015256764323326,0.005770281645093161,0.012693063937790863,0.006445594900321353
-0.00026801976776358696,-0.006438978783962581,-0.007438302926814905,-0.004776165458698923,-0.006012485148010868,0.005773030909661163,0.012692147516268196,0.0064473159846444115
-0.0002675727328744808,-0.006439694039785152,-0.00743904053438193,-0.004781060490734635,-0.006017849566680142,0.005767979415414264,0.012685799620842889,0.006444499664843043
-0.00026734921542992775,-0.006438442342095654,-0.007437520615758969,-0.004780077013978602,-0.006016933145157474,0.005769186409614851,0.012691454612190081,0.006443873815998294
-0.0002687573753306121,-0.006440141074674258,-0.007439509921015492,-0.004780859325034538,-0.006017469587024401,0.0057684488020478255,0.01268913003076673,0.0064441867404206685
-0.0002675280293855702,-0.006439291708384956,-0.0074385487960039135,-0.004784256790191744,-0.006021090569626161,0.005764693708979333,0.01268993469356712,0.006447874778255794
-0.0002620071485051094,-0.006433569661804397,-0.007432446769767615,-0.004775830182532094,-0.006012194575332949,0.005773634406761457,0.012704373920485248,0.006438308231628922
-0.00026216361071629653,-0.006431759170503517,-0.007430770388933467,-0.004775003167987247,-0.0060115687264882,0.0057743496625840265,0.0127136498944342,0.006440096371185347
-0.0002661422212293412,-0.00643488841472726,-0.007434346668046316,-0.004780814621545627,-0.006017067255624206,0.00576838174681446,0.012713493432223014,0.006441973917719593
-0.0002612695409380842,-0.006429568699546897,-0.007429608098221791,-0.004773080917964091,-0.006009177089831482,0.005776651892262923,0.012721920039882664,0.006438040010695458
-0.0002582520554366178,-0.006427713504757107,-0.007427663496454179,-0.00477118101968539,-0.006007679522952976,0.005778328273097071,0.012725116339339773,0.006443650298553741
-0.0002606436920933356,-0.006428518167557498,-0.007428512862743481,-0.004769214066173323,-0.0060052208310628925,0.005780585799287057,0.012723015275360974,0.0064428009322644395
-0.0002598613810373999,-0.006428898147213238,-0.007428825787165855,-0.0047717398132967725,-0.0060075677642307,0.005777747127741233,0.012721897688138209,0.006445885472999272
-0.0002627671078165898,-0.006432630888537274,-0.007432960859890087,-0.004773595008086563,-0.006009869993909596,0.005776204857373817,0.012719908382881687,0.0064462207491661015
-0.00026261064560540267,-0.006433122626915291,-0.007433765522690478,-0.0047697728597847055,-0.006006628990963577,0.005779512915553202,0.012717852022391798,0.006446645432310752
-0.000258632035092358,-0.006430663935025207,-0.007430859795911288,-0.004770152839440446,-0.006007098377597138,0.00577899882543073,0.012712822879889354,0.006443695002042652
-0.00025843086939226025,-0.006428249946624034,-0.007428691676699123,-0.004772298606908155,-0.006009691179953954,0.005776718947496289,0.012707212592031072,0.006444924347987694
-0.0002595708083594809,-0.006430865100725305,-0.007431507996500492,-0.004776076051721102,-0.006013200403833438,0.005772919150938887,0.01270151289719497,0.006440074019440892
-0.000257179171702763,-0.006428227594879579,-0.007428736380188034,-0.0047700634324626245,-0.006006964267130406,0.005779065880664096,0.012707167888542162,0.006449841731767861
-0.00026033076767096133,-0.006431178025147679,-0.0074310386098669304,-0.004776076051721102,-0.00601299923813334,0.005773209723616806,0.012704306865251883,0.006447874778255794
-0.0002585202763700815,-0.00642793702220166,-0.007428110531343285,-0.004768454106861842,-0.00600575727292982,0.0057808316684760655,0.01270884426937631,0.006463208074952135
-0.0002586096833479027,-0.006426730028001073,-0.0074276187929652685,-0.00476208385969208,-0.005999118804826594,0.00578738072960147,0.012715572144457357,0.006461263473184523
-0.000260889561282344,-0.006428607574535319,-0.007429675153455157,-0.00476608482194958,-0.006002605676961622,0.005783983264444264,0.012716265048535472,0.0064610846592288804
-0.00026109072698244176,-0.006427445283823643,-0.007428401104021204,-0.0047605192375802085,-0.005997107147825616,0.005789414738346903,0.012721897688138209,0.006467767830821017
-0.0002557486600576234,-0.006422572603532386,-0.0074242660312969725,-0.004758708746279329,-0.005995520173969289,0.00579100171220323,0.012721204784060094,0.006471500572145053
-0.0002661198694848859,-0.006435044876938447,-0.0074365818424918465,-0.004776880714521493,-0.00601409447361165,0.00577280739221661,0.012702384615228726,0.006456390792893266
-0.00026294592177223227,-0.006433860234482316,-0.0074349725168910644,-0.004780077013978602,-0.006017424883535491,0.005769052299148119,0.01270117762102814,0.006449551159089942
-0.00026629868344052834,-0.006437972955462092,-0.007438794665192922,-0.004784368548914021,-0.006021470549281901,0.0057649395781683415,0.012692281626734928,0.006434530786815975
-0.000266566904373992,-0.006437011830450514,-0.007438012354136986,-0.004784592066358574,-0.006021537604515267,0.00576556542701309,0.012691074632534341,0.006440453999096632
-0.0002671256979853747,-0.006437481217084076,-0.0074376770779701566,-0.004783742700069272,-0.006020844700437153,0.005766414793302392,0.012691901647079187,0.006436475388583587
-0.0002639964537616317,-0.006432653240281729,-0.007432871452912266,-0.004777841839533071,-0.006014742674200854,0.005771645101504934,0.012703010464073475,0.006441616289808308
-0.00026795271253022104,-0.0064373247548728885,-0.007438369982048271,-0.004787877772793504,-0.006024778607461287,0.005761206836844305,0.012702429318717637,0.0064305521763029306
-0.00026008489848195295,-0.006429926327458182,-0.00743065863021119,-0.004785329673925599,-0.0060219175841710075,0.0057640678601345845,0.012711392368244215,0.006433323792615389
-0.0002599284362707658,-0.006428026429179481,-0.007429094008099319,-0.00478465912159194,-0.006021023514392795,0.005764626653745967,0.012721897688138209,0.006430060437924914
-0.0002630576804945088,-0.006429836920480361,-0.007431128016844752,-0.004784145031469468,-0.006020420017292502,0.005765163095612895,0.012726949182385108,0.006436900071728238
-0.00025907906998146415,-0.006426953545445626,-0.007428177586576651,-0.004772924455752904,-0.006008975924131384,0.0057768307062185656,0.012727172699829661,0.00644322561540909
-0.00025914612521483007,-0.006425388923333755,-0.0074268141301648775,-0.004770689281307373,-0.006006763101430309,0.005778752956241722,0.012725786891673432,0.006458447153383154
-0.0002581850002032519,-0.006424807777977917,-0.007426188281320129,-0.0047664200981164095,-0.006002717435683898,0.005782977435943775,0.012728379694030248,0.0064655326563754865
-0.0002593249391704725,-0.006425567737289397,-0.007426925888887154,-0.004764475496348798,-0.006000929296127474,0.005785100851667029,0.012730100778353307,0.006451272243413001
-0.0002565309711135591,-0.0064232655076105006,-0.007424646010952713,-0.004763089688192569,-0.005999409377504513,0.005786888991223454,0.012731263069064983,0.006451115781201814
-0.0002567544885581122,-0.006423801949477428,-0.007425204804564095,-0.004762262673647722,-0.0059984482524929345,0.005787514840068202,0.012725719836440066,0.006454647356825752
